0.06080895	0.026853677	-0.10701779	0.0472744	0.12233014	0.048155632	0.050380718	-0.047321066	0.060074154	0.048249315	0.008348016	-0.03475189	0.059834406	0.02875052	-0.08654496	-0.041075435
-0.0153779555	-0.024994906	0.02956625	-0.04540073	-0.056085095	0.022181787	-0.20590019	0.024936922	-0.067842096	0.036818203	-0.042355075	0.13028836	-0.04617771	-0.103637844	0.18848476	0.027875671
0.17661756	-0.20012347	-0.108036704	0.047491975	-0.16069397	-0.02186871	-0.020887816	-0.08115199	0.11364479	0.100576244	-0.11847643	-0.13961427	0.14357573	0.06473826	-0.07440921	-0.03266843
0.026639005	0.03784333	-0.027173258	0.008735725	0.046126537	0.03968193	-0.047519602	-0.029698325	0.10434078	0.042256888	-0.10199314	-0.020608503	0.04493042	-0.068094134	0.2108184	0.052593075
0.122713245	-0.104341924	-0.1940218	0.16837049	0.17455006	0.08189284	-0.0009477169	-0.2079168	0.11323683	0.11167947	-0.044175558	-0.16691597	0.1188342	0.09303893	-0.097255215	-0.081452265
0.051563777	-0.07084571	-0.05798004	0.039683443	-0.13456926	0.0594083	0.0018138153	0.098090984	0.031668115	0.02895126	-0.10058259	0.08538517	0.05065944	0.063144356	-0.23288995	-0.15384275
0.046334803	-0.013847513	-0.10799784	0.050219115	-0.09998602	0.048079666	0.014479039	0.017470157	0.08493353	0.049423866	-0.08597681	-0.21531738	0.07840721	-0.0932861	0.011382815	-0.053807084
0.21132763	-0.041617583	-0.071381025	0.103179246	0.04135018	0.26138285	-0.03931618	-0.12949727	0.08893087	0.23036441	-0.07693094	-0.0815759	0.13431358	0.16880736	-0.15708177	-0.11672763
-0.0185982	0.07272304	0.12957995	-0.16269444	-0.20502582	-0.12667947	-0.14343989	-0.11381887	-0.2272394	-0.05045522	-0.13315043	-0.04433429	-0.12278004	-0.16832538	0.07784547	-0.019172354
0.22322592	-0.052013375	-0.20978595	0.16747403	0.026592074	0.2322846	0.10880348	-0.028514905	-0.022721892	0.12033945	-0.1620257	-0.14341989	0.08022468	0.16239391	-0.0444221	-0.08130516
0.069482535	0.15711376	-0.16433603	0.085181646	-0.13793027	0.09278046	-0.019087724	0.008749206	0.02278663	0.0064744754	-0.07342316	0.12669581	0.017270062	0.09265843	-0.056528468	-0.107041575
-0.17234194	-0.07392016	0.16035771	-0.22666602	0.14265548	-0.1214371	0.12265969	0.0853777	-0.22197965	-0.22416002	0.28816566	0.06125114	-0.1502036	-0.21321653	0.11799793	0.16395716
0.00794923	-0.057860505	0.039077956	-0.068234965	0.020028746	-0.03453289	0.14593844	-0.09178372	0.105618745	0.06743828	-0.020441804	-0.15208793	0.013805341	-0.06623028	0.051485322	-0.05281203
0.03131482	0.06913697	-0.062845275	0.012990082	0.054641597	-0.03602176	-0.18069698	-0.03909317	0.013949937	0.0360466	-0.0733717	-0.048146944	0.052625805	-0.04422508	-0.24647957	0.0250238
0.12925579	0.09441173	-0.09053051	0.08230424	-0.0077152313	0.11061908	-0.035491876	-0.06574556	0.08617782	0.12552865	-0.12257256	0.04859945	0.10936074	-0.14422402	-0.06654591	-0.09499957
0.0223901	0.048757166	0.0023851949	0.046095032	-0.16593492	0.049353044	-0.06955929	0.025751421	0.08274979	0.0023732705	0.07242641	0.15439866	-0.033980995	-0.0039352477	0.090995304	-0.116678454
0.052090194	-0.06565366	0.031913374	-0.044192854	-0.052809052	0.007885172	0.18785134	-0.00821806	-0.073351495	0.09232533	0.002579449	-0.06400956	-0.06699984	-0.112201326	-0.17358235	-0.08618586
-0.006935114	0.05003462	-0.02461108	-0.072206035	0.056454483	0.023982389	0.07656399	-0.10159574	0.012677575	-0.016661754	0.07886492	-0.18532248	0.07392779	-0.03205149	-0.06410613	0.01115051
0.12429259	-0.065355964	-0.16029051	0.11390762	0.14042294	0.13980266	-0.009251137	-0.09760113	0.0149581395	0.12375955	-0.08115012	-0.008893756	0.12928815	0.086771555	-0.000351096	-0.10617509
-0.046815213	0.105397515	0.040253215	-0.06612794	-0.24167033	-0.0773878	-0.122235775	0.029008556	0.0032220609	-0.03504314	-0.0703383	0.036164828	-0.08029052	0.043646898	-0.06423078	-0.006158533
-0.05989931	0.0014259783	-0.031477068	0.01423713	0.024276003	0.013575125	0.042557154	0.14515138	-0.044861645	0.016807167	-0.032886013	-0.03027493	-0.028577175	-0.05041731	-0.032577686	-0.12306243
0.012071345	0.08524119	0.12479305	0.017678047	0.14048083	0.028355975	-0.05005251	-0.057747442	-0.15777054	0.0022123316	-0.07801461	-0.07936468	-0.08684022	0.12256459	0.03979081	-0.030711696
0.02866411	-0.05699527	0.06659243	0.12654342	0.10487572	-0.1118778	0.019923018	0.07700139	0.02797303	0.010176206	0.03372887	0.09436134	0.06843377	0.11938469	0.08660251	-0.14053118
0.040337916	0.040519424	-0.07401	0.0568287	0.027813483	0.028992489	0.0056264964	0.05597386	0.07286628	0.042563498	-0.03154133	0.044130478	0.037700374	-0.03463909	0.019619193	-0.13724564
0.08724133	0.045595102	0.03280695	0.07723032	0.14292113	0.081154004	-0.13554642	0.106853105	0.09354268	0.018663596	0.032681994	0.0011054684	0.04805261	0.02728803	-0.18590626	-0.0055035804
0.052653413	-0.07385401	0.006120217	-0.037721355	0.090536736	0.09788451	-0.098706655	0.08140859	-0.06594108	-0.026214432	0.09954715	-0.15065339	-0.049234044	-0.05532679	0.082757115	0.006178356
0.042774867	-0.122947425	-0.049083523	-0.010688816	0.0044523585	-0.014457615	-0.032719307	-0.11683	0.08430418	0.027044643	-0.029888716	-0.06603484	0.036345787	0.006594786	0.06808263	0.007067824
0.087772645	-0.14210409	-0.107533604	0.1586578	-0.007928357	-0.011300765	-0.05703771	-0.036946528	0.08000831	0.13399513	-0.16546458	-0.027167669	0.081939474	0.11568682	-0.08875962	-0.017682744
0.15067698	0.109529555	-0.09944377	0.06105974	0.20816468	-0.0007919656	-0.14979963	-0.08923531	0.053910483	0.0009478624	0.07727178	-0.067736864	-0.055959713	0.103836395	-0.06670204	-0.14143367
0.061028093	-0.02543852	-0.050442968	0.01525118	0.26132867	0.062287036	0.0006096261	-0.07871683	-0.041588854	0.028352818	-0.05816043	-0.08017526	0.08013719	0.18254106	0.068432055	-0.017701212
-0.06794318	-0.05626259	0.09732565	-0.14718921	0.03291825	0.027766053	0.108459525	0.22132653	-0.05828934	-0.021883706	0.11657157	0.084534965	-0.1483897	-0.16806489	0.02937941	0.025111716
-0.1568818	-0.11428115	0.11802072	-0.14823392	-0.032684196	-0.19956279	0.10918959	0.01591574	-0.08484727	-0.12098421	0.26622748	0.10605742	-0.20998345	-0.08609757	0.13522506	0.048883423
0.123833604	-0.09015105	-0.14585885	0.104835585	-0.07669478	0.07850475	0.046046376	-0.061472245	0.18944071	0.11071242	-0.060462102	-0.032873347	0.090456516	0.09346258	-0.05436212	-0.039397568
0.1433256	-0.01416151	-0.01523925	0.06882344	0.033508837	0.07271797	-0.10134499	-0.20813167	0.06120571	0.12832062	-0.0021497202	-0.0006058203	0.12701006	0.086029366	0.05155797	0.008288571
-0.05381106	0.0965327	0.05286377	-0.12206665	-0.04548121	-0.15359083	0.0779342	0.14608815	-0.14746155	-0.07369314	-0.05145913	0.03406002	-0.0707313	-0.13345852	0.031815816	0.035706233
0.08348607	-0.024361853	-0.023255227	0.0848401	-0.16299325	0.11602126	-0.017297408	-0.110786505	0.012646113	0.029292015	-0.100325495	-0.13530657	0.064923495	0.05306085	0.21815999	-0.012010096
0.026609506	-0.13612503	0.02326098	-0.007527337	-0.06765533	0.06964747	0.13579316	-0.012222928	0.113888666	0.07687861	-0.10443323	0.025165102	0.11336437	0.036816675	-0.07883321	0.096018106
0.008145146	-0.04567554	0.032717895	-0.0527577	-0.027626544	0.025469081	0.0043524085	0.14828746	0.089612864	0.012595907	0.15059826	0.085487045	-0.043483526	-0.011543483	-0.109953046	-0.030520994
0.06462871	0.2094073	-0.06871449	0.12178868	0.12191234	0.041804355	0.05197404	-0.040193297	0.020819066	0.052624732	-0.06788856	-0.14611192	0.14016871	0.12790297	-0.2628705	-0.0015674477
-0.09060185	-0.01622691	0.04776267	-0.046014298	0.009525318	-0.040005643	-0.009230256	0.0351393	-0.092013046	-0.032530144	0.06818725	-0.00521706	-0.10406791	-0.07033394	0.03738322	0.10226791
0.047600206	-0.2036351	0.00031875473	0.0689856	0.023733683	0.23254642	0.047262095	-0.11864627	0.0054866946	0.04115072	-0.022421762	-0.17096807	0.012281751	0.0031739224	-0.050614476	-0.045528967
0.008963766	0.08291473	-0.032083094	0.031441	0.00854949	0.016698597	0.02571051	-0.023105936	-0.23382601	-0.0059947455	-0.062452942	-0.0033217224	-0.009389149	-0.035435062	0.037943933	-0.15695773
-0.055967204	-0.0045438013	0.07586734	0.05457097	-0.064165935	-0.043103065	0.047374148	0.11655134	-0.020761872	-0.107812755	0.06974266	0.080682814	-0.1877507	-0.06419308	-0.014988296	-0.03442485
-0.074849516	-0.036044598	-0.0058510886	-0.01589325	-0.015350367	-0.124576904	0.05030299	0.1345116	-0.08130271	-0.031034833	0.008609903	-0.12059392	-0.065287955	-0.051847592	0.01903818	0.032189425
-0.020685453	0.08121984	0.124528065	-0.1254536	0.16895533	-0.03866892	0.0864467	0.02564017	-0.072191104	-0.0803531	0.08386906	0.06729308	-0.029645158	-0.066836074	0.08683496	0.11298778
0.061049804	0.07991176	-0.15116644	0.025613552	-0.097249486	0.027739441	0.12561813	-0.10549609	0.1446828	0.07953569	-0.05830441	-0.13447216	0.017299017	0.047193237	-0.19831516	-0.019141722
-0.18916012	0.05801983	0.19254987	-0.16979669	0.03675967	-0.24899626	0.016867198	0.10110357	-0.31508207	-0.23488756	0.11542017	0.18796179	-0.26346928	-0.16181067	0.13424033	0.06521828
0.07786717	-0.14920391	-0.22280891	0.18540666	0.14935179	0.18315153	-0.29070953	-0.008720922	0.12843668	0.048060264	0.03866867	-0.07217332	0.12354155	0.17127109	-0.041334704	0.0554046
0.067145124	0.11619628	-0.08855231	0.074696876	0.110043004	0.026799675	-0.04219035	-0.23877601	0.11983476	-0.034178197	0.11871268	-0.047160868	0.074310616	-0.10210874	-0.19764812	-0.06788149
-0.003334597	0.18783708	-0.047372647	0.09611808	0.085580155	0.13258001	-0.06035969	0.19728751	0.13008264	0.16729808	-0.12845951	0.044826902	0.027360456	-0.0067340173	0.065802485	-0.032915715
-0.061429758	0.00677996	0.14790937	-0.11154379	-0.1217057	-0.030475512	-0.053784255	0.061179504	0.023867376	-0.024848137	-0.104606576	0.055530332	-0.07200263	0.083533555	0.1462114	0.16863541
0.018097853	0.016443612	0.012970993	0.017124163	-0.19667228	0.053679988	-0.0034888901	0.0041413577	0.031037513	0.056573812	0.08993246	-0.11593176	0.022584174	0.078240514	0.07717481	0.12596464
0.13180687	0.058245398	-0.10473702	0.08019505	-0.01676954	0.05784141	0.00474954	0.0021337382	-0.062260166	0.07073541	-0.09861764	-0.02376131	0.05408848	0.033873178	-0.14479274	-0.07626532
0.049313188	-0.16144755	0.043320328	0.047656182	-0.059492134	0.022678584	0.010663748	-0.048140913	0.09052466	0.0848246	0.060543064	0.00037390942	0.036232144	0.10703584	0.08055176	-0.024449551
-0.053440176	0.16982222	-0.03534755	0.054633982	0.007050351	0.043024983	0.035888523	-0.040465973	-0.07919615	0.0042474237	-0.12646118	-0.06460883	0.00451573	-0.082071505	-0.0038431922	-0.010102281
-0.058951203	0.060909893	-0.08648002	-0.0047669467	0.03058376	-0.043819137	-0.07359012	0.10755703	-0.019235024	0.0038776686	0.049657945	0.054874945	-0.069232784	0.054548234	0.094937645	-0.14157361
-0.0929458	0.037436727	0.111104354	-0.04703096	0.061311264	-0.08798019	-0.122694746	0.10641979	-0.0757476	-0.021909887	0.12129831	0.08183961	-0.05982909	-0.13519968	0.10985449	0.10230745
-0.15879363	-0.06343242	0.15881811	-0.1548369	-0.07150307	-0.10441646	0.25853738	-0.029190356	0.012598173	-0.113335595	0.22936603	0.13314067	-0.068044454	-0.124936596	0.06348454	0.08442848
0.013708132	0.05181441	0.051933635	-0.022952411	0.018933758	0.0023613304	0.21828854	0.08636059	-0.07817886	-0.04248499	-0.08577961	0.095766775	-0.028959014	-0.09053183	-0.060824364	-0.032215286
0.17513564	-0.094374046	-0.24747036	0.22587419	0.063858986	0.25707334	-0.13718182	-0.10593412	0.17636716	0.15588371	-0.093779586	-0.13750361	0.24718623	0.22363402	-0.007011326	-0.05749828
-0.046384957	-0.023003906	-0.19679955	0.056550093	0.16492541	0.13129061	-0.029307693	0.08673518	-0.06107791	0.03025952	-0.024315933	0.029584251	0.019993724	0.08133791	0.0026658406	-0.015793324
0.15621774	-0.13308729	-0.07549978	0.15025939	0.07136674	0.022050215	-0.14618813	-0.08831966	0.15382774	0.030787848	-0.018668577	0.010602862	0.09413374	0.09664665	-0.21876502	0.030354107
0.0092894025	0.2173724	-0.08275343	0.06326726	0.0075402535	0.0039895955	-0.33973685	0.007406632	-0.0048252405	0.06964531	-0.03299818	-0.07853909	0.044986323	-0.07301084	-0.033436418	-0.17592552
0.15292422	-0.06638463	-0.12772644	0.1366182	0.051432136	0.13235164	-0.016984247	-0.19420049	-0.01813567	0.15043025	-0.23561414	-0.25693816	0.1337311	0.21531792	-0.22000442	0.01222531
0.10864827	-0.057447318	-0.083484806	0.088091284	-0.1145736	0.104022235	-0.21901822	-0.1686079	0.06297809	0.14840353	-0.1173309	-0.034832206	0.14247975	0.15066347	-0.04098937	-0.058600236
-0.002901722	0.054617982	0.026910692	0.049394	-0.055030137	0.016255122	0.01749677	0.012006687	0.039763216	0.037169896	-0.12577595	-0.09215898	0.08720857	-0.06240025	-0.1337701	-0.026797773
0.0058631273	0.005400154	-0.031864762	-0.0111184865	0.10174422	-0.044851672	-0.0697086	-0.1935868	-0.15058684	0.021470778	0.08582054	-0.11438946	0.04417933	0.032107998	0.12168273	0.008269346
-0.005090462	-0.050155997	0.02523495	-0.13164927	0.07637613	0.013068735	-0.15727507	-0.10878858	0.12914681	0.11049332	-0.047356687	0.0049319486	0.05606028	0.1372694	-0.105961815	0.08976644
0.014928193	-0.029799428	0.09586133	-0.041520335	0.081619665	0.035162453	-0.08172615	0.007983274	0.12438078	0.063961394	-0.04683566	0.107347645	-0.025359087	-0.047998816	0.0010086544	-0.07509307
0.012470561	-0.022600915	-0.01903957	0.015108889	0.16025372	0.008996083	0.028804954	-0.041259017	-0.180976	0.043251842	-0.06838033	-0.02376217	0.051146995	-0.011637996	-0.004949787	-0.027089695
0.06045401	0.12722701	-0.097931765	-0.0027844482	0.09329946	0.07514348	0.09369985	-0.033542648	-0.088818885	0.008802906	-0.014718416	-0.07064174	-0.003182296	0.05244855	0.030340923	-0.03862366
0.17892605	-0.20777844	-0.10629708	0.096489646	0.117008835	-0.023000045	-0.036895823	-0.24518198	0.18034154	0.10130761	-0.15701267	-0.08345429	0.0705521	0.025010517	-0.10569567	-0.14344043
-0.015473044	-0.11973133	0.11773679	-0.06853449	-0.08858284	0.046434913	-0.07502513	0.06554232	0.06917147	0.01241002	0.14566171	-0.005189702	-0.039565902	-0.04105228	-0.13844624	0.008246116
-0.037828058	0.035042576	-0.098283455	0.084277295	-0.059906173	-0.042392224	0.07296471	0.153956	0.08600512	-0.012810336	0.026560951	-0.022716716	0.0054909866	0.12745899	0.1234114	0.018320777
0.15231226	0.15427606	-0.074856505	0.14963071	-0.10895748	0.121852286	-0.026151441	-0.17483935	0.117194176	0.17553575	-0.09637493	-0.10990572	0.12004008	0.08760517	-0.19020677	-0.1341451
0.027116379	-0.08147045	-0.04343617	0.16396034	-0.0097510675	0.06695203	0.13320556	0.091844656	0.021114925	0.059985768	-0.11801704	-0.086514875	0.076396525	0.06815377	-0.013392369	-0.021419125
0.040078484	-0.24647938	0.012730695	0.005360083	0.016548162	-0.015716966	0.14377841	-0.16304511	-0.00509347	-0.006797629	-0.15594904	-0.010403262	0.10332957	-0.061052464	0.086049594	-0.14832067
0.13936539	-0.12718135	-0.13927354	0.10985994	-0.10622817	0.084807694	0.06327523	-0.026455903	0.08257684	0.14840785	-0.047737475	-0.08094158	0.1812372	0.19682428	-0.069273375	-0.09114578
0.00078074547	-0.12598802	-0.036183894	-0.088960275	0.09359695	0.0065240525	0.19204593	-0.087126866	-0.043969326	-0.008483769	0.045905367	-0.029539196	0.0063326396	0.027107453	0.01205317	-0.0099480115
0.02789401	-0.0802516	-0.09851369	0.081299365	0.21295233	-0.013234279	-0.2770692	0.034683786	0.07695632	0.097620115	-0.08064195	-0.005465269	0.06559569	0.27011418	0.017840754	-0.12406996
-0.06682756	-0.056225985	0.0082543185	-0.081557155	0.11962592	-0.071125515	0.14922668	0.016764006	-0.063112915	-0.07378368	0.12127414	0.15430883	0.033001922	-0.13776682	-0.03125378	-0.01250679
-0.10381907	0.09414348	0.24180457	-0.22031762	-0.09238974	-0.14280322	-0.061360084	0.18268539	-0.20030116	-0.22778735	0.11365727	0.011346715	-0.16854073	-0.26731002	0.07811892	0.021419669
0.012909657	0.08893773	-0.039991762	0.04466523	0.090534516	0.105951376	-0.018597834	-0.060837213	0.04965665	-0.048855018	-0.06130974	-0.038648922	-0.023436015	0.05125018	-0.08978235	0.04109605
-0.09095678	0.063762866	0.04275815	0.00091077475	0.04078639	-0.07695247	-0.23839585	0.08378812	0.09932391	-0.010702765	0.080354154	0.058876365	-0.07618238	-0.067896575	0.017129092	-0.009540295
0.16640697	0.012327227	-0.1658029	0.10490323	0.016390728	0.1290924	0.15319271	-0.026456969	0.079891086	0.101113215	-0.07386786	-0.14225627	0.11446577	0.02666468	-0.03491908	-0.13641162
-0.09750851	0.01684283	0.17258641	-0.1667847	-0.07180766	-0.14952281	0.17146915	0.05680938	-0.2245465	-0.12497738	0.2585242	0.2793204	-0.14102268	-0.02165371	-0.09508344	0.20180781
0.0706601	-0.004493152	-0.070051834	0.05845666	-0.15063287	0.06714527	-0.04213992	-0.084064044	0.01744336	0.106399916	0.0040102587	-0.003465002	0.084146865	0.16755933	0.14445321	0.07930842
-0.091160566	0.099173345	-0.04376704	-0.064546935	0.19032748	0.07091025	0.047313076	0.03116328	-0.13627407	-0.08748393	0.067676306	0.08134472	0.012517456	-0.054140687	0.11098442	0.011133879
-0.041680958	0.022604344	0.11809324	-0.08759735	0.11097288	-0.019914133	0.02950712	0.21360181	-0.17065743	-0.03876977	0.096693784	0.0034680886	0.015232042	-0.248937	0.026840998	0.02304248
0.0146110235	0.10811252	0.019372841	0.027921135	-0.10313538	0.05998237	-0.056072693	-0.06449168	-0.017924653	0.019563604	0.05112522	-0.15690939	0.042254053	0.07990449	0.13071407	0.0061143734
-0.06746196	0.06843821	0.029691508	-0.06264206	0.015000833	-0.1473117	0.020955816	-0.0865166	-0.17826468	-0.07433716	0.08972962	0.089678094	-0.05382788	-0.071058325	-0.059179097	0.067951284
0.19960079	-0.011433547	-0.13162147	0.14522426	-0.055812858	0.1733899	-0.1383593	-0.19932076	0.115133844	0.24072045	-0.17040552	-0.23365413	0.24068992	0.19934577	-0.192746	-0.03552304
0.1335903	-0.007340139	-0.07832251	0.045974046	0.039263174	0.05790893	0.1460149	-0.15010913	0.051243026	0.16125369	-0.07148766	-0.17579651	0.10490605	0.05097629	0.12668602	-0.0035123772
-0.06714716	-0.016428351	0.08620506	-0.046615772	-0.06071778	-0.078331426	-0.004567527	0.14452459	-0.0072948304	-0.07215399	-0.05494442	0.10548119	-0.043848317	-0.0835137	-0.05758458	0.005133045
-0.010988591	0.05035156	-0.05081097	-0.032620694	-0.11185343	-0.054603722	0.06339278	0.00645701	0.039004836	0.07824988	-0.10453402	0.017346798	-0.054965	0.16042024	-0.07134917	-0.005249662
0.038063526	0.21143839	-0.14431953	0.0526212	0.15169121	0.15860604	-0.14589684	-0.16043228	-0.018929379	0.11369843	-0.12307485	-0.07696508	0.07320347	0.061460156	0.024541901	-0.0063660434
0.31342825	-0.103079416	-0.226507	0.2635204	0.16842227	0.2793317	0.017810343	-0.14726421	0.17173176	0.11439503	-0.079734586	-0.29595274	0.23577936	0.17523232	-0.21378739	-0.26476067
0.12136943	-0.10950833	-0.035063308	0.055396505	0.047491197	0.13627946	-0.112056926	-0.2725934	0.0736336	0.15430146	-0.07690251	-0.09020757	0.084250554	0.07750826	-0.029536283	-0.20165055
0.1229097	0.108614326	-0.1293901	0.095162705	0.029055718	0.17258468	-0.066674225	-0.16802022	0.090410545	0.15990663	-0.034382995	-0.12857114	0.16570832	0.0608228	-0.0927305	-0.16056055
-0.07988424	0.06126152	0.018538682	-0.0052688783	-0.0830889	-0.05453237	-0.008720604	-0.11453895	-0.08677912	0.009182538	0.029356865	-0.0072760647	-0.054253645	0.022007452	0.1417237	0.08303584
0.13334072	-0.034297187	-0.009213393	0.14704664	-0.068665475	0.15367387	-0.108460836	-0.12351337	0.16111048	0.10889799	0.0045261076	-0.20746471	0.14755607	0.1421274	-0.05124163	0.046518404
-0.17395711	-0.014238572	0.059647657	-0.12964338	0.08989822	-0.16421139	0.16612144	0.006864928	-0.07561518	-0.22133355	0.20668474	0.18663056	-0.15070318	-0.1708797	0.177177	0.09303675
-0.07527043	-0.0904834	0.09477473	-0.12657808	0.088241026	-0.030460795	0.040921815	0.06501578	0.017393207	-0.043723427	0.022552568	0.11671286	-0.012719517	-0.06508546	0.05621611	-0.02264203
-0.015119052	0.11086882	0.06909218	-0.046914555	-0.10330812	0.033083457	-0.0043659643	-0.008846841	-0.009285555	-0.03706843	0.04549088	0.08525039	-0.026828445	-0.024626289	0.118376814	0.011828793
0.06988461	-0.16545792	-0.029236073	0.09730486	-0.25182322	0.10343925	-0.0075529832	-0.39319304	0.17475829	0.11422562	-0.063008204	-0.049944304	0.07766341	0.07823444	0.13338968	0.044987798
0.058302354	-0.09512855	0.008663536	-0.019156335	-0.018139485	0.02324985	0.08889778	-0.123747304	-0.08772889	0.008365418	-0.06360096	-0.098388664	0.00895502	-0.11412678	-0.25464222	0.050091837
0.0545405	-0.117623866	0.038085174	0.027618097	0.09125009	0.0630465	-0.11104174	-0.014615272	-0.028470594	-0.0546115	0.08467382	0.035289567	0.07245198	0.06826598	0.08835887	0.042163756
-0.06090524	0.0937865	0.18494618	-0.024378384	-0.051523257	0.036345944	-0.07758652	0.13868362	-0.05441025	-0.04920288	0.014236875	0.10576384	0.027991636	-0.044770803	-0.13824478	0.15829389
0.19242412	0.054482162	-0.13828906	0.13418116	-0.06972561	0.10953534	-0.07209833	-0.14739372	0.13783222	0.14550763	-0.17682864	-0.07954505	0.21986683	0.08514081	-0.015300552	-0.22387834
0.15061943	0.03631269	-0.16707642	0.1252327	0.09857169	0.15654571	-0.2105923	-0.1261398	0.114176854	0.1739446	-0.20696044	-0.011630431	0.063834876	0.15977763	-0.08413902	-0.0640895
-0.041985624	-0.08591869	0.13233426	-0.059341967	0.05609834	-0.24531752	-0.02191404	-0.073084265	-0.094564274	-0.064130545	0.14433396	0.27624118	-0.101848744	-0.07477699	0.16573271	0.0197141
0.014369078	-0.072865605	-0.036715627	0.07284186	-0.028515445	-0.07010799	0.03901786	0.066633984	0.20072488	-0.03931941	-0.0808882	0.08483977	0.02437307	-0.0003539185	0.12233153	0.0032128692
-0.16875048	0.031327017	0.2141816	-0.13347234	0.16158299	-0.18037628	-0.006421285	0.20271985	-0.19550997	-0.13184145	0.26300249	0.16143894	-0.13755773	-0.21165586	0.2461997	0.08441986
-0.090711884	0.13492471	0.13274786	-0.07597136	0.052337874	-0.1277005	0.12707283	0.08380206	-0.07833959	-0.14809059	0.10098049	0.10377261	-0.10421193	-0.15727597	0.048941515	0.11703813
-0.07606035	0.14786208	-0.03741704	-0.029974297	0.008117523	0.009274409	-0.0005733267	0.0037468183	-0.02175455	-0.15140077	0.07133731	0.13122699	-0.03572071	-0.12815572	0.2545889	0.039324354
-0.030602273	0.058731712	0.060738306	0.01390612	-0.10231631	-0.004868515	0.042497404	0.005255962	0.06566167	-0.109420694	0.17310145	0.06244373	-0.023483122	-0.033874653	-0.09297204	0.048582606
0.057617474	-0.026421633	-0.039095372	-0.0029741868	0.13816932	0.004006033	0.12872954	0.002196032	0.103889756	0.037244998	-0.13838509	-0.08599459	-0.0020275342	-0.0029915008	-0.0405841	-0.056265816
-0.024659924	-0.017302312	0.09801984	-0.03373625	-0.19900155	-0.06692706	0.034606073	-0.08059762	0.040598854	0.0011900314	0.14944042	-0.03619319	-0.08181835	-0.05634107	-0.14791656	0.013761453
0.008579095	-0.25682482	0.026948504	0.014000194	-0.17372608	0.010179262	0.071893685	-0.06547929	0.05985624	0.01257366	0.039050516	0.06990595	-0.00081242947	0.09922556	-0.03483814	0.07401197
-0.058868855	-0.008019139	0.10952654	-0.11111617	-0.12259651	-0.14594278	-0.0928794	0.016932348	-0.011489853	0.045679342	-0.00044982627	0.09852368	-0.044945396	-0.0810978	-0.2242496	-0.0053279186
-0.16145582	-0.036504116	0.15456401	-0.11081438	-0.07996463	-0.041352883	0.2170917	0.19026895	-0.13390487	-0.042312484	0.13406156	0.13836533	-0.1653315	0.074105285	0.09076064	0.1109228
-0.083956346	-0.031426005	0.01044486	-0.12548752	0.08469026	-0.22184509	0.027933206	0.07700461	0.10583118	-0.14330721	0.06920675	0.08173734	-0.14105415	-0.08703474	0.053973462	0.11309216
0.017167412	0.04487683	-0.013247827	-0.042537723	0.09258782	0.095632866	-0.027066756	0.14109528	0.077074766	-0.0088103525	-0.008295429	0.06869183	0.06733303	0.059110306	0.124627635	-0.03192111
0.08789094	0.06279175	-0.1378978	0.08945429	0.07659826	0.08140143	0.065901995	0.015864525	-0.016045166	0.075162105	-0.07973955	0.025018925	0.11472447	0.1986548	-0.009663555	-0.12843433
0.030651098	-0.089777686	-0.073275626	-0.049723536	0.08244393	0.11807749	-0.08374097	-0.009537803	-0.002079082	0.08807901	-0.028722132	-0.103917785	0.024559468	0.0018530414	-0.025085494	-0.0057265223
-0.016051564	0.09782074	-0.015560968	0.07837363	0.21752104	0.07386126	-0.11809461	-0.029553566	0.029926395	-0.014370422	0.004385049	-0.0090618245	0.021374509	0.1146427	-0.017165339	-0.055668324
0.018241774	-0.05397363	0.0668864	-0.021027936	0.028123733	0.02900723	-0.24573499	0.07917663	-0.005989852	-0.1073623	0.12184424	0.00698412	-0.19981933	-0.120983206	-0.050237637	0.031128181
-0.009797472	0.013638074	0.073791355	0.031119142	0.01694316	-0.040535927	-0.0030881928	-0.07316551	-0.18265988	0.041489616	-0.09812518	-0.07258479	0.006682429	0.06563356	-0.06373959	0.008773434
0.0821955	-0.18400772	-0.09292935	0.057017263	-0.053429917	0.076718256	-0.0066175363	-0.12566812	0.0009899514	0.021896074	-0.044165988	-0.090695225	0.09953457	0.030096387	0.048990805	-0.06776073
0.16938671	-0.15163901	-0.14195508	0.11723578	-0.056326192	0.1388197	0.19645138	-0.09542962	0.18114538	0.19845533	-0.16334419	-0.11087283	0.13658702	0.17448404	-0.014178797	-0.1401436
-0.13741018	0.14744207	0.091811836	-0.059543625	0.1549918	-0.08464535	-0.119512975	-0.014796103	0.06900849	0.024529928	0.09638123	0.044837996	-0.121450506	-0.09113739	0.068728946	0.024159564
-0.10935932	0.003522038	0.0619274	-0.067382306	-0.019053321	0.01912387	0.14360465	0.00216135	-0.11738227	-0.062764876	0.099850655	0.021182198	-0.040352393	-0.13409096	0.13898122	-0.0959888
-0.016740277	-0.11036938	-0.057331953	0.0035357028	0.15264012	0.039469227	0.0025336165	-0.021811327	0.11138486	0.017689075	-0.14158762	0.06789398	0.06649128	0.086653315	-0.12339744	-0.06985523
0.19481294	0.028379578	-0.20350067	0.03963297	0.06488292	0.20721114	0.004764963	-0.06389454	0.05754111	0.08615501	-0.07449391	-0.20764059	0.16374297	0.10633281	0.023425635	-0.058943164
